2.16817,0.03803
1.14149,0.20795
1.73023,0.0893
1.65688,0.10111
2.79787,0.00796
2.61542,0.01305
2.46942,0.01891
1.41465,0.14667
2.77989,0.00837
2.45904,0.0194
1.14676,0.2067
2.38591,0.02316
2.67269,0.01121
1.19289,0.19585
1.99758,0.05425
2.7775,0.00843
1.521,0.12547
1.75572,0.08542
2.7103,0.01013
2.86565,0.00657
1.6015,0.11066
2.1204,0.04213
2.46473,0.01913
2.90892,0.0058
2.61556,0.01304
1.54816,0.12035
2.63828,0.01229
2.80487,0.00781
2.26708,0.03054
2.2161,0.03424
2.3458,0.02547
2.11601,0.04252
1.52684,0.12436
1.57814,0.11484
2.77125,0.00858
2.21185,0.03456
2.13251,0.04106
1.78806,0.08066
1.78594,0.08097
1.81293,0.07713
2.29656,0.02855
2.12567,0.04166
2.74119,0.00932
1.16685,0.20196
2.73038,0.0096
1.06675,0.22584
2.92786,0.00549
2.10031,0.04396
1.62339,0.10682
1.2636,0.17955
2.94137,0.00528
2.14372,0.04009
1.22187,0.18911
1.81216,0.07724
2.07013,0.04681
2.18633,0.03655
1.31131,0.16886
2.25857,0.03113
1.94439,0.06025
2.99163,0.00454
2.47041,0.01887
2.40088,0.02235
2.4615,0.01928
2.59198,0.01387
2.55046,0.01543
1.45601,0.13822
2.41441,0.02163
1.4217,0.14521
2.47949,0.01845
2.5287,0.01631
1.35509,0.15928
2.5673,0.01478
1.10334,0.21705
2.30075,0.02828
2.94579,0.00521
2.65814,0.01166
2.78328,0.00829
2.1701,0.03787
2.01493,0.0524
2.32961,0.02645
2.72295,0.00979
2.58747,0.01403
2.06678,0.04714
2.3268,0.02662
2.75148,0.00906
1.8428,0.07303
2.5661,0.01483
1.43686,0.1421
1.88003,0.06814
2.69182,0.01065
2.05357,0.04844
1.38914,0.15201
2.74991,0.0091
1.71703,0.09135
1.96015,0.05842
2.64577,0.01205
1.59428,0.11194
2.56746,0.01477
1.51031,0.12752
2.08712,0.04519
1.40244,0.14922
1.09053,0.22012
2.26915,0.0304
2.02928,0.0509
1.81957,0.0762
1.38427,0.15304
1.09567,0.21889
2.07407,0.04643
2.35059,0.02518
2.86128,0.00665
1.73079,0.08921
1.16158,0.2032
2.07139,0.04669
1.05402,0.22891
1.92616,0.06241
1.31967,0.16701
1.27191,0.17767
2.33652,0.02603
2.26359,0.03078
1.71182,0.09217
1.00179,0.24154
2.87575,0.00638
2.31066,0.02764
1.99568,0.05446
2.32469,0.02676
1.18608,0.19744
1.24492,0.18381
1.85087,0.07195
2.51414,0.01692
1.33299,0.16408
2.28747,0.02915
1.07303,0.22433
2.91155,0.00576
2.40439,0.02216
2.92024,0.00561
1.6811,0.0971
1.43986,0.14149
1.40808,0.14804
1.95481,0.05904
1.0268,0.23549
1.90052,0.06555
1.69512,0.09483
2.83592,0.00715
1.83565,0.074
2.97531,0.00477
1.7964,0.07946
1.18782,0.19703
2.24679,0.03197
1.27026,0.17804
1.55893,0.11835
2.76865,0.00864
1.43935,0.14159
2.80246,0.00786
1.88834,0.06708
2.79661,0.00799
2.15029,0.03953
1.653,0.10176
2.94914,0.00516
1.34915,0.16057
1.54394,0.12114
1.87879,0.0683
2.49187,0.01789
1.09041,0.22015
2.64409,0.0121
2.34477,0.02553
2.99593,0.00449
2.08745,0.04515
2.41282,0.02171
2.9782,0.00473
1.30686,0.16984
2.30757,0.02784
2.71948,0.00989
2.00223,0.05375
2.06353,0.04745
2.88928,0.00614
1.69614,0.09467
2.31927,0.02709
2.66998,0.0113
1.32595,0.16563
1.1559,0.20454
1.63786,0.10433
2.83961,0.00708
2.13553,0.0408
1.168,0.20168
2.80706,0.00776
2.6332,0.01245
1.11407,0.21449
2.20544,0.03505
2.47911,0.01846
1.92017,0.06314
2.85201,0.00683
2.39094,0.02289
2.46139,0.01929
1.08917,0.22045
2.60241,0.0135
2.33,0.02643
2.93694,0.00534
1.48731,0.132
1.66642,0.09952
2.06919,0.0469
1.27467,0.17705
2.68678,0.0108
1.85165,0.07185
2.62941,0.01258
1.48312,0.13282
2.80388,0.00783
2.50165,0.01746
2.90933,0.00579
2.28775,0.02913
1.05495,0.22869
2.74611,0.00919
1.45342,0.13874
2.39665,0.02258
2.21626,0.03422
2.29223,0.02884
2.12942,0.04133
2.80121,0.00789
2.30115,0.02825
2.2045,0.03512
1.39436,0.15091
1.29349,0.17282
1.13835,0.2087
1.85457,0.07146
2.14935,0.0396
2.79802,0.00796
1.01302,0.23882
1.34413,0.16166
2.9911,0.00455
1.48711,0.13203
2.17771,0.03725
2.99381,0.00451
2.52724,0.01637
1.07557,0.22372
2.44721,0.01997
1.47442,0.13454
2.10794,0.04326
2.08445,0.04544
2.04828,0.04896
2.37865,0.02357
1.53268,0.12326
2.72757,0.00967
1.45571,0.13828
1.4907,0.13133
1.04317,0.23153
2.97287,0.00481
2.79848,0.00795
1.37463,0.15509
2.4406,0.0203
1.81507,0.07683
1.22241,0.18899
2.7064,0.01024
1.59193,0.11236
2.93255,0.00541
2.13187,0.04111
2.41696,0.0215
2.1018,0.04382
2.16948,0.03792
1.51306,0.12699
1.70256,0.09364
2.30587,0.02795
2.10462,0.04356
2.20336,0.03521
1.40685,0.14829
2.31652,0.02727
1.91529,0.06373
1.75238,0.08592
1.89071,0.06678
2.51201,0.01701
2.36759,0.02419
1.27328,0.17736
1.01031,0.23948
1.36909,0.15627
2.6012,0.01354
2.29085,0.02893
1.0767,0.22345
2.28618,0.02924
2.47937,0.01845
1.33891,0.16279
2.1387,0.04052
2.05034,0.04876
1.2066,0.19265
2.89347,0.00607
2.5209,0.01663
1.95114,0.05946
2.52849,0.01632
1.89297,0.0665
2.16765,0.03807
1.36283,0.15762
1.72558,0.09002
2.39561,0.02263
1.8362,0.07392
1.47154,0.13511
2.45716,0.01949
2.08268,0.04561
1.32466,0.16591
2.84996,0.00687
1.55297,0.11946
1.16717,0.20188
2.76347,0.00876
2.79885,0.00794
2.68836,0.01075
2.7564,0.00893
2.84917,0.00689
2.13369,0.04096
1.00738,0.24018
2.24487,0.03211
2.11173,0.04291
2.95362,0.00509
2.05086,0.04871
2.594,0.0138
1.24005,0.18493
2.67319,0.0112
2.39008,0.02293
2.11599,0.04253
1.90828,0.06459
1.51692,0.12625
1.71197,0.09215
1.54956,0.12009
2.37232,0.02392
2.27407,0.03006
2.23678,0.03269
1.27303,0.17742
2.12061,0.04211
2.36211,0.02451
1.49668,0.13016
2.96581,0.00491
2.19761,0.03566
2.97012,0.00485
2.16964,0.03791
2.89089,0.00611
2.55299,0.01533
2.91181,0.00575
2.40524,0.02211
1.03154,0.23434
1.40983,0.14767
1.22384,0.18866
1.33338,0.164
1.72975,0.08937
1.95565,0.05894
1.81536,0.07679
2.33874,0.02589
2.68267,0.01092
2.66401,0.01148
1.51218,0.12716
1.92943,0.06202
1.36068,0.15808
1.49882,0.12975
2.86179,0.00665
1.2433,0.18418
2.86995,0.00649
2.86509,0.00658
2.22491,0.03357
2.02793,0.05104
1.80634,0.07805
2.37376,0.02384
2.86425,0.0066
1.41436,0.14673
2.6758,0.01112
2.20033,0.03545
1.72371,0.09031
2.21547,0.03428
2.98194,0.00468
1.78444,0.08118
1.39317,0.15116
2.1408,0.04034
2.33295,0.02625
1.44698,0.14004
2.72941,0.00962
1.09831,0.21826
1.26728,0.17872
1.43617,0.14224
2.37971,0.02351
2.78791,0.00819
2.74472,0.00923
2.82,0.00748
2.40183,0.0223
1.03349,0.23387
2.5206,0.01664
1.12112,0.2128
2.21475,0.03434
1.28883,0.17386
2.65398,0.01179
2.53706,0.01597
1.83455,0.07415
2.8576,0.00673
1.54011,0.12186
1.82263,0.07578
2.61086,0.0132
2.59146,0.01389
2.07553,0.04629
2.64247,0.01215
2.18375,0.03676
2.20295,0.03524
1.94377,0.06032
2.4055,0.0221
1.38038,0.15387
2.14061,0.04036
1.02444,0.23606
1.66944,0.09902
2.29466,0.02868
1.10814,0.2159
2.56526,0.01486
2.67402,0.01117
1.36858,0.15638
2.99411,0.00451
2.32507,0.02673
1.43071,0.14336
2.66745,0.01137
2.63328,0.01245
2.91623,0.00568
2.10638,0.0434
1.08766,0.22081
1.83909,0.07353
1.25565,0.18136
1.62674,0.10624
1.72266,0.09047
2.96985,0.00485
1.77606,0.0824
1.55344,0.11937
1.283,0.17517
1.16136,0.20325
2.81188,0.00766
1.18651,0.19734
1.91804,0.06339
1.40017,0.14969
1.54907,0.12018
2.3514,0.02514
1.71781,0.09123
2.98149,0.00468
2.93877,0.00532
2.22898,0.03327
2.79697,0.00798
2.39848,0.02248
1.41122,0.14738
2.97565,0.00477
2.0847,0.04541
1.10771,0.21601
1.16484,0.20243
2.69311,0.01062
1.28767,0.17413
1.09295,0.21954
2.55846,0.01512
1.81688,0.07658
2.41806,0.02144
1.42671,0.14418
1.09626,0.21875
2.2599,0.03104
2.01769,0.05211
1.3462,0.16121
2.78262,0.00831
2.73645,0.00944
1.48139,0.13316
1.63051,0.10559
1.43755,0.14196
2.96934,0.00486
2.78473,0.00826
1.33173,0.16436
2.94781,0.00518
2.56783,0.01476
2.4031,0.02223
1.76332,0.08428
1.8842,0.06761
2.50785,0.01719
1.50848,0.12788
1.59405,0.11198
1.06629,0.22595
2.87527,0.00639
1.821,0.076
1.1393,0.20847
2.95082,0.00513
1.34162,0.1622
2.15629,0.03902
2.97229,0.00481
2.79486,0.00803
1.00961,0.23964
2.16779,0.03806
2.35938,0.02467
1.77982,0.08185
2.03371,0.05044
1.07951,0.22277
2.83567,0.00716
2.97286,0.00481
2.52773,0.01635
1.06087,0.22726
1.13453,0.20961
1.66783,0.09928
2.63896,0.01227
2.7457,0.0092
1.52498,0.12472
1.98872,0.05522
1.21262,0.19125
2.92877,0.00547
2.74262,0.00928
1.79763,0.07929
1.6119,0.10882
1.10203,0.21737
1.58199,0.11415
2.29929,0.02837
2.34759,0.02536
1.23748,0.18552
2.67362,0.01119
2.21245,0.03451
1.29592,0.17228
2.95681,0.00504
1.27619,0.17671
1.83506,0.07408
2.54108,0.0158
2.67587,0.01112
1.94341,0.06036
1.97395,0.05686
1.86772,0.06973
1.93945,0.06083
2.7568,0.00892
1.58271,0.11402
2.79212,0.00809
2.94661,0.00519
1.17296,0.20052
2.72873,0.00964
2.12009,0.04216
2.53437,0.01608
2.8649,0.00659
1.48097,0.13324
2.81452,0.0076
1.7786,0.08203
2.217,0.03417
2.65486,0.01176
2.4281,0.02093
2.17198,0.03771
1.04332,0.23149
2.14938,0.0396
1.08485,0.22149
1.19795,0.19466
1.48798,0.13186
2.41643,0.02153
1.99082,0.05499
2.33432,0.02616
1.71181,0.09217
2.20582,0.03502
1.49878,0.12975
1.27317,0.17739
2.67355,0.01119
2.10927,0.04313
2.62537,0.01271
2.76669,0.00868
1.42644,0.14424
1.3843,0.15304
1.78111,0.08167
2.95019,0.00514
1.59022,0.11267
2.87347,0.00643
1.01564,0.23819
1.52207,0.12527
1.16918,0.20141
1.4022,0.14927
2.90749,0.00582
1.68795,0.09599
2.87193,0.00645
2.28598,0.02925
2.81337,0.00762
2.96726,0.00489
2.89287,0.00608
2.12831,0.04143
2.483,0.01829
1.05376,0.22897
1.69229,0.09529
2.06979,0.04684
1.98068,0.05611
2.09403,0.04454
2.87531,0.00639
1.51451,0.12672
2.5417,0.01578
1.14844,0.20631
1.26556,0.17911
1.06732,0.22571
1.72223,0.09054
2.08482,0.0454
1.16646,0.20205
2.1967,0.03573
2.45657,0.01952
2.60055,0.01356
1.09316,0.21949
1.40106,0.1495
2.24829,0.03186
1.52911,0.12393
2.38614,0.02315
2.77389,0.00851
2.74056,0.00933
2.62953,0.01257
1.01137,0.23922
1.26467,0.17931
2.9656,0.00491
1.67422,0.09823
1.72829,0.0896
1.9056,0.06492
1.06871,0.22537
2.85849,0.00671
2.20194,0.03532
2.29415,0.02871
2.77631,0.00846
1.56845,0.11661
1.70659,0.093
1.30417,0.17044
2.74792,0.00915
2.83289,0.00722
2.43974,0.02034
2.3524,0.02508
2.75258,0.00903
2.11117,0.04296
2.83102,0.00725
2.94602,0.0052
2.05511,0.04828
2.92062,0.00561
2.85113,0.00685
2.56894,0.01472
2.649,0.01194
1.04598,0.23085
1.90309,0.06523
1.01086,0.23934
1.26752,0.17866
1.92371,0.06271
1.56829,0.11663
1.30297,0.17071
1.13475,0.20955
1.36447,0.15726
1.18496,0.1977
1.1824,0.1983
1.96987,0.05732
1.45023,0.13938
1.08398,0.2217
1.08536,0.22137
1.25105,0.18241
2.24623,0.03201
2.74167,0.0093
1.38586,0.1527
2.6887,0.01074
2.05013,0.04878
1.05698,0.2282
1.66169,0.1003
1.58415,0.11376
2.55727,0.01517
1.73207,0.08901
2.23974,0.03248
1.93825,0.06097
2.66367,0.01149
1.64603,0.10294
2.34153,0.02572
1.50307,0.12892
2.7243,0.00976
2.47624,0.0186
2.23369,0.03292
1.1038,0.21694
2.14465,0.04001
2.53636,0.01599
2.70161,0.01038
1.66185,0.10028
1.93232,0.06168
1.49843,0.12982
1.06059,0.22733
1.79404,0.0798
2.22531,0.03354
2.09688,0.04427
2.36478,0.02435
1.19674,0.19495
1.36324,0.15753
2.46307,0.01921
1.78045,0.08176
2.05238,0.04855
1.07646,0.2235
1.25956,0.18047
1.28926,0.17377
2.78548,0.00824
2.02819,0.05101
2.0341,0.0504
2.44071,0.02029
1.23883,0.18521
1.49776,0.12995
1.48842,0.13178
2.18326,0.0368
1.38703,0.15246
2.47218,0.01878
2.08843,0.04506
1.4866,0.13214
2.0303,0.05079
1.06955,0.22517
1.55129,0.11977
2.61969,0.0129
2.98244,0.00467
2.84393,0.00699
1.4048,0.14872
1.97468,0.05678
1.52753,0.12423
1.58777,0.1131
2.68943,0.01072
2.8536,0.0068
1.72547,0.09003
2.27897,0.02972
1.6295,0.10576
1.48472,0.1325
2.16242,0.0385
2.98938,0.00458
1.26127,0.18008
1.68325,0.09675
2.87621,0.00638
1.6757,0.09799
2.06381,0.04743
2.30555,0.02797
1.32385,0.16609
2.90906,0.0058
2.04015,0.04979
2.42608,0.02103
1.5044,0.12867
2.07796,0.04606
1.61333,0.10857
1.20571,0.19286
1.01327,0.23876
1.31219,0.16866
2.15296,0.0393
1.96879,0.05744
1.01502,0.23834
2.32057,0.02701
2.73573,0.00946
1.05186,0.22943
2.99937,0.00444
1.09975,0.21791
2.05373,0.04842
1.02146,0.23678
1.86252,0.07041
2.98203,0.00468
1.55052,0.11991
2.99887,0.00445
2.23793,0.03261
2.16309,0.03845
1.51964,0.12573
2.31789,0.02718
2.98619,0.00462
2.53499,0.01605
1.58405,0.11377
1.88645,0.06732
2.93029,0.00545
2.93168,0.00543
1.05133,0.22956
2.67755,0.01107
2.1649,0.0383
2.25043,0.03171
1.92236,0.06287
2.28286,0.02946
1.20848,0.19221
1.75579,0.08541
2.3386,0.0259
2.78509,0.00825
2.85873,0.0067
1.06672,0.22585
1.08096,0.22242
2.95155,0.00512
1.32019,0.16689
1.82622,0.07529
2.52381,0.01651
1.83992,0.07342
1.07383,0.22414
2.73071,0.00959
1.67464,0.09816
1.83445,0.07416
2.75453,0.00898
2.3636,0.02442
1.31073,0.16898
2.20316,0.03523
1.02192,0.23667
1.82873,0.07494
1.25744,0.18095
2.7031,0.01033
2.71269,0.01007
1.88987,0.06689
1.3875,0.15236
2.14551,0.03993
1.37211,0.15563
1.58078,0.11436
2.68396,0.01088
1.05736,0.22811
2.98351,0.00466
1.36587,0.15696
2.89597,0.00602
2.67764,0.01107
2.98766,0.0046
2.26142,0.03093
1.81717,0.07654
2.28936,0.02903
1.88248,0.06783
2.76729,0.00867
1.54644,0.12067
2.91255,0.00574
1.8105,0.07747
1.7801,0.08181
1.20007,0.19417
1.43203,0.14309
1.24455,0.1839
2.76675,0.00868
2.24239,0.03229
1.67291,0.09845
1.14059,0.20817
2.8918,0.0061
2.6622,0.01153
2.61942,0.01291
2.70591,0.01026
1.04825,0.23031
1.66504,0.09975
2.79932,0.00793
2.50999,0.0171
2.75519,0.00896
2.33311,0.02624
2.5068,0.01723
1.75744,0.08516
1.08152,0.22229
1.61168,0.10886
2.59735,0.01368
2.23812,0.0326
2.83957,0.00708
2.78826,0.00818
1.59359,0.11206
2.68985,0.01071
1.28787,0.17408
1.16849,0.20157
1.02502,0.23592
1.73943,0.08788
1.86429,0.07018
1.14013,0.20828
1.87801,0.0684
2.34499,0.02552
2.25758,0.0312
1.80538,0.07819
2.29497,0.02866
2.525,0.01646
1.69978,0.09408
2.94385,0.00524
2.53695,0.01597
2.02235,0.05162
2.34031,0.0258
2.76215,0.00879
2.04938,0.04885
2.0656,0.04725
1.72174,0.09062
1.02521,0.23587
2.43554,0.02055
2.3282,0.02654
1.33092,0.16454
1.83586,0.07397
2.20862,0.03481
1.92066,0.06308
2.79064,0.00813
2.4301,0.02082
1.34081,0.16238
1.60427,0.11017
2.77241,0.00855
2.0745,0.04639
1.65723,0.10105
1.5134,0.12693
1.82009,0.07613
1.81913,0.07626
2.43133,0.02076
2.06117,0.04768
2.41758,0.02147
2.95851,0.00502
1.56632,0.11699
1.26121,0.1801
1.71072,0.09234
1.35118,0.16013
1.36987,0.15611
2.25156,0.03163
1.5241,0.12488
1.97904,0.05629
2.26446,0.03072
1.2361,0.18583
1.08946,0.22038
2.47436,0.01868
1.61379,0.10849
1.75328,0.08578
1.1461,0.20686
2.14605,0.03989
1.66224,0.10021
1.5415,0.1216
1.26862,0.17842
1.18647,0.19735
2.26558,0.03064
2.60326,0.01347
1.79263,0.08
2.28327,0.02943
2.04365,0.04943
1.27998,0.17585
1.54397,0.12113
2.35353,0.02501
2.91245,0.00574
2.34915,0.02527
1.21738,0.19015
1.1983,0.19458
1.24454,0.1839
2.91156,0.00576
1.51522,0.12658
2.74756,0.00915
1.01089,0.23934
2.23882,0.03255
2.40657,0.02204
1.56322,0.11756
1.21573,0.19053
2.93569,0.00536
1.09768,0.21841
2.78919,0.00816
1.83097,0.07463
2.61752,0.01298
2.81597,0.00757
1.01563,0.23819
2.51017,0.01709
2.74984,0.0091
2.76516,0.00872
2.50344,0.01738
1.05902,0.22771
2.52151,0.01661
2.9567,0.00504
2.2577,0.03119
2.03513,0.0503
2.20262,0.03527
1.1626,0.20296
1.75743,0.08516
2.60761,0.01332
2.17981,0.03708
2.60981,0.01324
2.92221,0.00558
1.57747,0.11496
2.74555,0.00921
1.09312,0.2195
2.67748,0.01107
2.37602,0.02371
1.69405,0.095
2.48543,0.01818
1.23355,0.18642
2.73497,0.00948
2.81018,0.00769
2.83321,0.00721
2.11026,0.04304
2.70579,0.01026
2.2323,0.03302
2.76064,0.00883
2.65268,0.01183
2.62065,0.01287
1.70368,0.09346
1.34877,0.16065
1.83163,0.07454
1.368,0.15651
1.85826,0.07097
1.86319,0.07032
2.88081,0.00629
1.01829,0.23754
1.88612,0.06736
1.50011,0.1295
2.38003,0.02349
2.02793,0.05104
2.51906,0.01671
2.18303,0.03682
1.26003,0.18036
1.21878,0.18983
1.06199,0.22699
2.1256,0.04167
2.17914,0.03713
2.27416,0.03005
2.4705,0.01886
1.03049,0.2346
1.97082,0.05721
2.39406,0.02272
1.59948,0.11101
2.82189,0.00744
2.17977,0.03708
2.6438,0.01211
2.16554,0.03825
2.48194,0.01833
2.39792,0.02251
2.89498,0.00604
1.09587,0.21884
2.08955,0.04496
2.28353,0.02942
2.02,0.05186
2.97634,0.00476
1.83703,0.07381
2.30541,0.02798
1.31601,0.16782
2.40501,0.02213
1.13116,0.21041
2.88592,0.0062
1.14241,0.20774
2.5964,0.01371
2.7974,0.00797
1.4567,0.13808
1.78517,0.08108
1.45319,0.13879
2.46058,0.01933
2.46254,0.01924
2.65903,0.01163
2.60167,0.01352
2.74505,0.00922
2.02779,0.05105
2.80456,0.00781
1.01461,0.23843
2.59397,0.0138
1.11415,0.21447
1.16595,0.20217
1.74962,0.08633
2.0241,0.05144
1.13461,0.20959
1.63848,0.10422
1.56455,0.11732
2.87779,0.00635
2.22309,0.03371
2.5043,0.01734
1.15318,0.20518
2.76209,0.0088
2.56189,0.01499
2.16384,0.03839
1.27881,0.17612
1.20732,0.19248
2.64737,0.012
1.06498,0.22627
1.10538,0.21656
1.72914,0.08947
1.17697,0.19957
2.70818,0.01019
2.71126,0.01011
2.38657,0.02313
1.04827,0.2303
2.75756,0.00891
2.81591,0.00757
2.82731,0.00733
2.85601,0.00676
1.39413,0.15096
2.23699,0.03268
2.84258,0.00702
2.99821,0.00446
2.77392,0.00851
1.7001,0.09403
1.17486,0.20007
1.85216,0.07178
1.36923,0.15624
1.57817,0.11484
2.01285,0.05262
1.24132,0.18463
1.79696,0.07938
1.51636,0.12636
2.00812,0.05312
2.33633,0.02604
1.85383,0.07156
2.95662,0.00504
2.80224,0.00787
2.54466,0.01566
1.76598,0.08389
2.48187,0.01834
2.06394,0.04741
2.84422,0.00699
2.46591,0.01908
2.825,0.00738
1.1797,0.19893
1.24744,0.18323
2.28743,0.02916
1.82576,0.07535
2.92206,0.00558
2.96803,0.00488
2.17437,0.03752
1.90044,0.06556
2.98906,0.00458
2.3332,0.02623
2.58574,0.01409
2.51987,0.01668
2.97253,0.00481
2.09115,0.04481
2.94703,0.00519
1.71286,0.09201
2.44079,0.02029
1.70651,0.09301
1.67629,0.09789
1.30277,0.17075
2.10601,0.04343
1.99364,0.05468
1.9766,0.05656
1.92585,0.06245
1.4861,0.13223
1.89506,0.06623
2.70517,0.01028
2.09671,0.04429
1.92555,0.06249
2.92895,0.00547
2.22695,0.03342
2.03991,0.04981
1.2438,0.18407
2.77566,0.00847
2.66594,0.01142
2.61916,0.01292
1.41535,0.14653
1.59588,0.11165
2.49004,0.01797
1.07524,0.2238
1.38136,0.15366
1.41446,0.14671
1.9442,0.06027
2.92026,0.00561
2.52831,0.01632
2.21621,0.03423
1.33549,0.16354
1.5666,0.11694
1.81815,0.0764
1.37977,0.154
2.80098,0.00789
1.89988,0.06563
2.03586,0.05022
1.17349,0.20039
2.11892,0.04226
1.20347,0.19338
1.33081,0.16456
1.3427,0.16197
2.20608,0.035
1.13745,0.20891
2.40621,0.02206
2.45515,0.01959
2.55083,0.01542
2.77294,0.00854
1.21791,0.19003
1.28831,0.17398
1.10596,0.21643
1.98555,0.05557
2.12855,0.04141
1.62462,0.1066
1.24072,0.18477
1.66893,0.0991
1.37691,0.1546
2.25561,0.03134
1.89677,0.06602
1.06225,0.22693
1.93743,0.06107
2.24747,0.03192
1.96246,0.05816
2.3283,0.02653
2.72567,0.00972
2.22353,0.03368
2.39704,0.02255
2.28341,0.02942
2.54463,0.01566
2.31172,0.02757
2.55572,0.01523
2.85894,0.0067
2.18932,0.03632
1.89099,0.06675
2.0672,0.04709
2.70804,0.0102
2.85302,0.00681
1.91983,0.06318
2.04258,0.04954
1.14119,0.20803
2.08068,0.0458
1.15713,0.20425
2.58308,0.01419
1.8217,0.07591
1.78448,0.08118
2.56861,0.01473
1.4526,0.13891
2.06314,0.04749
1.43442,0.1426
2.56517,0.01486
2.91347,0.00572
1.1882,0.19694
1.58086,0.11435
1.44489,0.14047
1.39556,0.15066
2.07708,0.04614
2.70537,0.01027
2.97005,0.00485
1.44176,0.1411
1.05567,0.22851
1.16704,0.20191
1.62574,0.10641
1.36327,0.15752
1.47238,0.13494
1.96822,0.05751
1.31089,0.16895
1.53873,0.12212
1.38382,0.15314
2.22073,0.03389
1.67987,0.0973
1.23408,0.1863
2.55045,0.01543
2.62853,0.01261
1.63345,0.10508
1.34028,0.16249
1.10462,0.21674
2.52648,0.0164
1.91961,0.0632
1.70834,0.09272
1.11616,0.21399
1.59254,0.11225
1.26909,0.17831
2.66054,0.01158
2.33194,0.02631
1.10092,0.21763
2.87102,0.00647
2.88274,0.00626
1.97849,0.05635
2.02371,0.05148
1.09646,0.2187
2.35144,0.02513
2.66059,0.01158
1.25698,0.18106
2.04182,0.04962
1.00828,0.23997
2.92379,0.00555
1.32107,0.1667
1.23974,0.185
2.05062,0.04873
2.0587,0.04793
2.79528,0.00802
1.00621,0.24047
2.78585,0.00823
1.156,0.20452
2.83575,0.00716
2.81216,0.00765
1.04868,0.2302
2.80947,0.00771
1.35306,0.15972
1.42988,0.14353
1.05014,0.22985
1.76995,0.0833
2.92708,0.0055
1.81161,0.07731
2.46984,0.01889
1.42208,0.14513
2.37433,0.02381
2.94494,0.00522
1.79963,0.079
2.28883,0.02906
2.9804,0.0047
1.93487,0.06137
2.585,0.01412
1.09549,0.21893
1.36028,0.15816
2.75036,0.00908
1.03794,0.2328
2.84261,0.00702
1.99723,0.05429
1.9649,0.05788
2.41447,0.02163
2.1142,0.04269
1.03865,0.23262
2.22175,0.03381
1.23015,0.1872
1.47773,0.13388
1.56789,0.11671
1.27526,0.17692
1.98627,0.05549
1.29795,0.17183
2.66417,0.01147
1.09693,0.21859
2.11983,0.04218
1.17652,0.19968
2.98614,0.00462
2.16511,0.03828
1.77678,0.0823
2.22049,0.0339
2.8282,0.00731
1.5907,0.11258
1.359,0.15844
1.13677,0.20907
2.15355,0.03925
2.20834,0.03483
1.45786,0.13785
2.8446,0.00698
2.43048,0.02081
2.60862,0.01328
2.93518,0.00537
1.99681,0.05434
2.37547,0.02375
1.85194,0.07181
2.20374,0.03518
2.40165,0.02231
2.2928,0.0288
2.39965,0.02241
1.43962,0.14154
2.73904,0.00937
1.13898,0.20855
2.04587,0.04921
2.22385,0.03365
2.40474,0.02214
2.75959,0.00886
2.58724,0.01404
2.05594,0.0482
2.5329,0.01614
2.62389,0.01276
2.75431,0.00899
1.11716,0.21375
2.7875,0.0082
1.80488,0.07826
2.63566,0.01237
1.71877,0.09108
1.54309,0.1213
2.25473,0.0314
1.99847,0.05416
2.06331,0.04747
1.6025,0.11048
2.75222,0.00904
2.17463,0.0375
1.8548,0.07143
1.17637,0.19971
1.31978,0.16699
1.42892,0.14373
1.8688,0.06959
1.58759,0.11314
2.38466,0.02323
1.96714,0.05763
2.32293,0.02687
1.95075,0.05951
1.84129,0.07323
1.18906,0.19674
1.78993,0.08039
2.05189,0.0486
1.72242,0.09051
1.17388,0.2003
1.89809,0.06585
2.88748,0.00617
1.79777,0.07927
2.92169,0.00559
2.93423,0.00539
1.09149,0.21989
1.65113,0.10207
2.65473,0.01176
1.98659,0.05545
1.87963,0.06819
1.94958,0.05964
1.8399,0.07342
2.50324,0.01739
2.14453,0.04002
2.88657,0.00619
2.90527,0.00586
2.79908,0.00794
1.4992,0.12967
1.61572,0.10815
2.90561,0.00586
2.84775,0.00692
1.03388,0.23378
1.9879,0.05531
2.71925,0.00989
2.23166,0.03307
1.50101,0.12932
2.69065,0.01069
1.84837,0.07228
1.26842,0.17846
1.21029,0.19179
2.30288,0.02814
2.97656,0.00475
2.58645,0.01407
1.23013,0.18721
1.88617,0.06736
2.57602,0.01445
2.07238,0.04659
2.23582,0.03277
2.15481,0.03914
1.73382,0.08874
2.04218,0.04958
2.94655,0.0052
1.16871,0.20152
1.15233,0.20538
1.75622,0.08534
1.46762,0.13589
2.30295,0.02814
2.72092,0.00985
1.76601,0.08388
1.60315,0.11036
1.41865,0.14584
1.18222,0.19834
2.93197,0.00542
1.97113,0.05718
1.44939,0.13955
2.52703,0.01638
2.63221,0.01249
1.97663,0.05656
1.02606,0.23567
1.56695,0.11688
2.06063,0.04774
1.73341,0.08881
1.79657,0.07944
2.98888,0.00458
2.32944,0.02646
2.17687,0.03732
2.11766,0.04238
1.06892,0.22532
1.97501,0.05674
1.94119,0.06063
2.97974,0.00471
2.23609,0.03275
1.11185,0.21502
2.01813,0.05206
2.27791,0.0298
1.4783,0.13377
1.98393,0.05575
1.50032,0.12946
2.06,0.0478
1.14058,0.20817
2.10269,0.04374
2.47617,0.0186
2.74265,0.00928
1.47511,0.1344
2.86447,0.00659
1.47433,0.13456
