1.85726,1.92345,1.8566,1.99349,3.90709,1.73243,3.50718,1.49145,3.00227,0.72931
1.17402,1.70743,1.80721,1.41537,3.53067,1.68855,3.93326,1.44835,3.89476,0.23375
1.58701,1.7735,1.4666,1.82025,3.44496,1.04814,3.07885,1.2554,3.5998,0.3367
1.42604,1.01259,1.10189,1.22856,3.83052,1.0424,3.27578,1.05798,3.96175,0.07881
1.72411,1.74727,1.9652,1.62726,3.58782,1.14578,3.17844,1.65832,3.6834,0.49022
1.84364,1.67123,1.79159,1.39014,3.86119,1.2064,3.77378,1.58826,3.86255,0.30891
1.59356,1.45136,1.79425,1.99222,3.71543,1.05858,3.40557,1.6476,3.28344,0.37205
1.58189,1.04465,1.19292,1.64083,3.44067,1.23981,3.99671,1.3159,3.74708,0.11769
1.57648,1.69714,1.16924,1.61735,3.23751,1.25806,3.87909,1.08412,3.74979,0.18845
1.08539,1.2425,1.75162,1.68907,3.08718,1.0961,3.03675,1.29137,3.75491,0.20036
1.6957,1.98949,1.66581,1.60431,3.68547,1.5966,3.92056,1.90123,3.45654,0.46249
1.76691,1.16002,1.19124,1.72008,3.07378,1.78821,3.75628,1.76095,3.83237,0.24424
1.42313,1.07743,1.23432,1.28065,3.30173,1.15325,3.61586,1.76704,3.22456,0.1542
1.18965,1.963,1.30257,1.4762,3.2148,1.17344,3.5968,1.46369,3.76481,0.21436
1.94826,1.82785,1.87317,1.17878,3.13498,1.00729,3.06968,1.13776,3.34919,0.51429
1.52643,1.84928,1.1992,1.39618,3.49708,1.7738,3.61882,1.98066,3.81495,0.30271
1.03307,1.20535,1.59939,1.36824,3.91918,1.66319,3.98526,1.17423,3.31772,0.12075
1.14109,1.40733,1.4727,1.89476,3.82033,1.42643,3.32639,1.8347,3.97676,0.19864
1.63031,1.65357,1.83446,1.66718,3.54501,1.61598,3.61457,1.28399,3.65073,0.37688
1.38678,1.27493,1.67109,1.97213,3.99237,1.84848,3.67645,1.51591,3.41794,0.26761
1.18862,1.86224,1.92953,1.08303,3.32273,1.19581,3.77805,1.26201,3.49988,0.25587
1.66618,1.46799,1.07369,1.55123,3.39965,1.69027,3.92101,1.31253,3.99682,0.16836
1.93536,1.72208,1.52948,1.18382,3.2083,1.43713,3.02973,1.13889,3.12389,0.48203
1.39571,1.03059,1.86904,1.17369,3.31815,1.82249,3.27627,1.21242,3.15149,0.25672
1.76567,1.87714,1.08662,1.61241,3.08776,1.41065,3.6883,1.81044,3.8259,0.31519
1.44228,1.1632,1.38392,1.44844,3.45304,1.81922,3.43989,1.65664,3.24805,0.25298
1.44939,1.35698,1.49037,1.89347,3.09613,1.75766,3.58574,1.05373,3.29405,0.29889
1.66865,1.91021,1.24503,1.4733,3.65004,1.62316,3.45764,1.50457,3.6676,0.31047
1.06039,1.76187,1.04858,1.40212,3.7137,1.86053,3.11509,1.75395,3.84911,0.17326
1.82126,1.49368,1.62557,1.69173,3.49144,1.95901,3.75496,1.30236,3.96717,0.32598
1.89596,1.93302,1.40262,1.65327,3.63017,1.16695,3.42518,1.23325,3.18879,0.4006
1.40195,1.16278,1.6842,1.97597,3.92298,1.24551,3.07895,1.71654,3.00148,0.31187
1.26527,1.68792,1.96809,1.67937,3.83288,1.02876,3.98775,1.24591,3.33048,0.23695
1.23462,1.94478,1.08748,1.66787,3.51035,1.61833,3.19505,1.77072,3.85036,0.25585
1.61921,1.91933,1.13507,1.36275,3.89496,1.15604,3.8863,1.57631,3.36353,0.20677
1.9486,1.00374,1.45065,1.04406,3.34777,1.28603,3.93524,1.30294,3.33371,0.17249
1.02668,1.62235,1.81371,1.60448,3.56582,1.44791,3.11381,1.4018,3.23718,0.30238
1.89154,1.29313,1.38671,1.78241,3.6535,1.29073,3.33217,1.00831,3.02698,0.28883
1.66414,1.37159,1.42158,1.6605,3.63625,1.43438,3.47985,1.57623,3.31315,0.29221
1.63785,1.34011,1.48877,1.43118,3.77145,1.93057,3.85347,1.52117,3.4604,0.25262
1.20441,1.87854,1.12613,1.13318,3.09349,1.31852,3.42128,1.61317,3.88886,0.18953
1.3333,1.61112,1.63419,1.07861,3.98383,1.75412,3.72662,1.35612,3.28349,0.21877
1.83653,1.98143,1.21798,1.8903,3.43897,1.7627,3.5797,1.40803,3.32883,0.47204
1.13865,1.08164,1.75322,1.91625,3.77578,1.44725,3.87979,1.94392,3.96084,0.16062
1.80549,1.20097,1.58221,1.99843,3.93859,1.21989,3.53212,1.15268,3.51605,0.23345
1.07834,1.6929,1.66788,1.6956,3.76397,1.17802,3.2182,1.32465,3.2408,0.25138
1.37919,1.29742,1.01007,1.64382,3.35357,1.19959,3.70462,1.25858,3.70435,0.11906
1.22464,1.50376,1.02437,1.54682,3.93303,1.38158,3.63926,1.83356,3.13952,0.15096
1.78854,1.14518,1.01398,1.58072,3.29055,1.62333,3.30493,1.7175,3.11147,0.26991
1.75656,1.03355,1.5519,1.66896,3.45645,1.32692,3.87728,1.02823,3.87148,0.15843
1.79107,1.56023,1.50131,1.3847,3.01221,1.58136,3.35763,1.53661,3.06924,0.51459
1.47144,1.30307,1.52913,1.85332,3.02511,1.82298,3.02692,1.4379,3.10824,0.52238
1.64797,1.63188,1.85035,1.49624,3.55078,1.94414,3.86845,1.55477,3.72006,0.39454
1.38279,1.49726,1.82303,1.9346,3.66014,1.45375,3.49035,1.79883,3.69556,0.352
1.26918,1.26888,1.61006,1.379,3.24141,1.76822,3.47612,1.42488,3.43973,0.24824
1.98014,1.30802,1.94891,1.28128,3.58182,1.82785,3.97112,1.59176,3.78939,0.34302
1.23699,1.58806,1.74936,1.18988,3.05853,1.76122,3.31027,1.24897,3.90616,0.26532
1.34949,1.22456,1.35019,1.30066,3.62695,1.54238,3.5894,1.41083,3.35034,0.16696
1.29296,1.12323,1.73598,1.50818,3.02847,1.12532,3.01764,1.52741,3.62609,0.24485
1.33017,1.57218,1.05311,1.83525,3.85796,1.03313,3.12928,1.28405,3.72982,0.15223
1.4804,1.42549,1.91182,1.58662,3.50504,1.55687,3.6217,1.20527,3.10374,0.34937
1.68092,1.12496,1.08448,1.88156,3.06329,1.38217,3.14588,1.21033,3.75355,0.18685
1.03822,1.98679,1.88555,1.07364,3.51579,1.6054,3.82074,1.89659,3.96459,0.25675
1.78637,1.15484,1.91473,1.5644,3.10894,1.84045,3.50302,1.98361,3.57341,0.51452
1.99497,1.77798,1.62108,1.07435,3.05659,1.08905,3.59343,1.76823,3.41263,0.44555
1.18744,1.41655,1.78545,1.82763,3.64749,1.915,3.98429,1.36384,3.05326,0.28745
1.16775,1.32147,1.5013,1.36169,3.41286,1.8027,3.07428,1.38342,3.33466,0.24054
1.19967,1.1896,1.61545,1.83189,3.89396,1.85397,3.8514,1.15601,3.69319,0.15706
1.86529,1.25349,1.30883,1.54812,3.7172,1.41969,3.94508,1.61381,3.56995,0.20526
1.59162,1.41188,1.06267,1.52636,3.50662,1.56867,3.27222,1.8855,3.11368,0.28661
1.41632,1.99145,1.00186,1.30123,3.0465,1.4473,3.01747,1.84752,3.38354,0.35902
1.35452,1.32881,1.0008,1.55366,3.24456,1.02501,3.62102,1.07081,3.40537,0.1197
1.99784,1.10606,1.24732,1.11869,3.87536,1.68769,3.40935,1.81668,3.54201,0.20356
1.70772,1.96979,1.73395,1.79643,3.70372,1.77539,3.85124,1.69957,3.42362,0.53417
1.24127,1.54428,1.47658,1.06236,3.70362,1.04108,3.18421,1.6315,3.04658,0.20855
1.49362,1.45102,1.04574,1.53865,3.63629,1.67491,3.54509,1.46549,3.59427,0.18234
1.84005,1.02822,1.36614,1.86264,3.05445,1.34642,3.84182,1.45359,3.96303,0.18535
1.11455,1.59704,1.86354,1.71539,3.78037,1.84851,3.72189,1.35992,3.51692,0.26694
1.20346,1.68733,1.98352,1.24942,3.16689,1.22367,3.7028,1.2416,3.4087,0.27742
1.8894,1.36106,1.28291,1.33015,3.5886,1.16028,3.42917,1.67618,3.56893,0.23853
1.06702,1.42152,1.23462,1.53495,3.60381,1.7052,3.38243,1.75517,3.59224,0.17889
1.33247,1.28226,1.31229,1.64211,3.82446,1.1005,3.72755,1.8148,3.09128,0.16866
1.63767,1.54551,1.32625,1.74893,3.44176,1.30636,3.47849,1.96176,3.24092,0.36407
1.59302,1.03693,1.73306,1.33891,3.22078,1.97208,3.21973,1.76814,3.18727,0.40253
1.73725,1.42566,1.28447,1.43637,3.55141,1.80333,3.95403,1.23816,3.65008,0.21328
1.30996,1.46645,1.85906,1.98639,3.40096,1.35689,3.32455,1.476,3.69451,0.33084
1.15488,1.85788,1.84186,1.447,3.02627,1.63814,3.92714,1.36317,3.26341,0.34836
1.01054,1.48559,1.92094,1.64296,3.82434,1.9496,3.24289,1.84633,3.35169,0.33158
1.78128,1.67274,1.9275,1.94156,3.37596,1.37308,3.16135,1.55576,3.27209,0.70029
1.22518,1.36004,1.07134,1.49233,3.10562,1.38543,3.05234,1.59473,3.55065,0.19389
1.88284,1.33368,1.51302,1.33271,3.77308,1.15191,3.12749,1.10527,3.70066,0.22895
1.7513,1.55791,1.32889,1.9275,3.10864,1.57456,3.31642,1.90059,3.81971,0.44695
1.48268,1.78258,1.96199,1.57603,3.59024,1.4069,3.75741,1.64895,3.00633,0.4539
1.01956,1.99888,1.37256,1.3441,3.38853,1.65894,3.80435,1.61807,3.80302,0.20634
1.74136,1.68657,1.5215,1.63181,3.96547,1.88771,3.78005,1.07998,3.13509,0.33724
1.52995,1.97545,1.79606,1.76164,3.89997,1.69009,3.42493,1.12518,3.06486,0.4785
1.37743,1.94473,1.80122,1.92101,3.0981,1.26031,3.44457,1.85985,3.18788,0.6092
1.77247,1.51902,1.89788,1.38791,3.91996,1.2367,3.38122,1.63963,3.26642,0.37417
1.24488,1.55141,1.1298,1.75633,3.78449,1.9723,3.83859,1.00476,3.46475,0.15988
1.68863,1.06671,1.94433,1.19567,3.72717,1.57995,3.01176,1.11209,3.11137,0.28118
1.12841,1.58445,1.12711,1.58152,3.6913,1.79517,3.24182,1.68432,3.73512,0.18746
1.98156,1.27155,1.31347,1.68872,3.01142,1.20478,3.43154,1.14827,3.30431,0.29142
1.40346,1.95177,1.22449,1.02754,3.79475,1.88412,3.66126,1.71437,3.00265,0.26886
1.85836,1.65498,1.14866,1.68219,3.09987,1.37481,3.47019,1.35475,3.30759,0.34588
1.10718,1.15259,1.67173,1.83286,3.34756,1.10843,3.97081,1.90986,3.98542,0.14419
1.0078,1.58776,1.7533,1.77333,3.8499,1.04544,3.40327,1.52189,3.07959,0.22813
1.9164,1.17637,1.65023,1.72906,3.98002,1.83294,3.82856,1.95678,3.47317,0.32781
1.78682,1.92253,1.36666,1.47977,3.12754,1.45566,3.60071,1.02977,3.42596,0.35953
1.31479,1.79858,1.44856,1.72623,3.96098,1.42129,3.88742,1.79401,3.09451,0.26831
1.56282,1.0517,1.33651,1.92368,3.04809,1.88156,3.22007,1.86833,3.69838,0.34297
1.84444,1.01699,1.87174,1.72045,3.06046,1.4605,3.70774,1.48139,3.77798,0.28968
1.4775,1.0756,1.46702,1.19429,3.05286,1.78676,3.06185,1.68098,3.18476,0.31756
1.05153,1.53056,1.15167,1.09136,3.96547,1.00001,3.24053,1.9629,3.78647,0.11162
1.04986,1.08076,1.67147,1.86263,3.14358,1.64165,3.84562,1.53322,3.10617,0.21138
1.42403,1.69618,1.56708,1.16404,3.63931,1.07729,3.05451,1.86792,3.15334,0.32383
1.01213,1.78913,1.47756,1.3242,3.69351,1.40047,3.78785,1.71072,3.56762,0.18126
1.33321,1.86836,1.2614,1.89512,3.01362,1.48895,3.21297,1.71263,3.68272,0.38769
1.29255,1.46555,1.89309,1.17818,3.24756,1.53015,3.50998,1.51666,3.69902,0.2766
1.74106,1.23707,1.87701,1.28341,3.40846,1.18702,3.2849,1.78814,3.81113,0.31075
1.65255,1.17479,1.47861,1.30744,3.43477,1.23257,3.73528,1.31218,3.7756,0.17029
1.30139,1.52064,1.61608,1.07158,3.72669,1.74971,3.95976,1.3464,3.55423,0.19027
1.31318,1.38987,1.46377,1.33385,3.34478,1.84476,3.13365,1.46673,3.43315,0.27911
1.76231,1.2819,1.8166,1.62909,3.89953,1.15102,3.72572,1.9447,3.54379,0.28616
1.85173,1.10371,1.44762,1.55384,3.69754,1.97488,3.94601,1.50061,3.2287,0.25801
1.77287,1.19189,1.05359,1.19957,3.2537,1.06029,3.33824,1.46086,3.91081,0.14446
1.37339,1.69829,1.0461,1.82122,3.61086,1.33383,3.16478,1.16969,3.9117,0.17337
1.19622,1.50472,1.014,1.78404,3.8631,1.47467,3.83252,1.01312,3.95942,0.09832
1.54367,1.3784,1.5178,1.80194,3.11186,1.82715,3.79341,1.3077,3.47371,0.31436
1.44567,1.865,1.83097,1.55575,3.66474,1.19546,3.45562,1.18975,3.0462,0.37967
1.11198,1.05966,1.02567,1.08111,3.2243,1.57171,3.91528,1.28101,3.18665,0.08811
1.59692,1.51834,1.55579,1.57142,3.56485,1.95075,3.65254,1.0943,3.5782,0.28929
1.19838,1.0247,1.1144,1.51645,3.13414,1.44875,3.50261,1.6507,3.79679,0.11961
1.60067,1.65857,1.26089,1.35007,3.75708,1.86275,3.51028,1.59889,3.8926,0.24311
1.87761,1.93446,1.83954,1.06031,3.54016,1.13373,3.43096,1.25278,3.42039,0.41435
1.09745,1.63537,1.68466,1.9999,3.70351,1.46002,3.56376,1.3035,3.04893,0.29144
1.26176,1.73389,1.9538,1.65242,3.34881,1.11016,3.17425,1.44069,3.72057,0.3465
1.22937,1.3472,1.26186,1.24404,3.01046,1.68319,3.19804,1.21991,3.54201,0.19338
1.96085,1.8208,1.65622,1.04482,3.79305,1.94645,3.61919,1.23434,3.05854,0.4323
1.31091,1.67609,1.06559,1.2315,3.4359,1.48598,3.24028,1.66534,3.08397,0.23532
1.15275,1.98389,1.43789,1.67702,3.73547,1.18934,3.77067,1.45164,3.0447,0.2447
1.50019,1.36026,1.98729,1.48335,3.50259,1.67707,3.06963,1.10629,3.59017,0.33278
1.05315,1.01254,1.1939,1.26485,3.73843,1.6506,3.40768,1.81563,3.1054,0.11713
1.41449,1.12472,1.72793,1.06154,3.94823,1.44527,3.22878,1.17445,3.78911,0.1498
1.4002,1.20228,1.85105,1.71127,3.39632,1.83518,3.33333,1.85519,3.86284,0.34189
1.79304,1.10519,1.22057,1.16851,3.83812,1.61939,3.23823,1.74042,3.58281,0.18405
1.45735,1.98906,1.81498,1.20607,3.04728,1.69375,3.58087,1.43184,3.14075,0.53296
1.82962,1.00401,1.73503,1.75039,3.233,1.74069,3.42981,1.22309,3.68022,0.28742
1.7655,1.68842,1.48872,1.81293,3.83855,1.28816,3.32275,1.54711,3.74844,0.33905
1.6665,1.37094,1.88315,1.29121,3.36179,1.76805,3.86861,1.23676,3.9068,0.27181
1.49911,1.11521,1.18067,1.06814,3.99233,1.59947,3.35003,1.59044,3.14656,0.14062
1.42317,1.19394,1.65297,1.21933,3.26666,1.04853,3.36338,1.05776,3.68377,0.17078
1.0669,1.22494,1.39522,1.49048,3.35006,1.64868,3.53241,1.75481,3.1245,0.20528
1.16707,1.71076,1.05136,1.13216,3.12549,1.43853,3.73768,1.93945,3.75956,0.16696
1.71318,1.96443,1.16073,1.3761,3.64867,1.70053,3.61827,1.9981,3.62731,0.33978
1.7004,1.57826,1.84455,1.28197,3.05597,1.95382,3.28664,1.98594,3.57573,0.66437
1.03595,1.21565,1.14155,1.42893,3.57586,1.35634,3.95205,1.52339,3.26956,0.09986
1.59468,1.6712,1.99629,1.64186,3.69017,1.27013,3.2005,1.36947,3.83593,0.37987
1.21339,1.9766,1.53955,1.30411,3.54163,1.61738,3.09991,1.13127,3.91098,0.2473
1.19025,1.37193,1.96,1.46984,3.1253,1.67875,3.65629,1.83165,3.44985,0.34527
1.80082,1.92942,1.491,1.55968,3.09755,1.6098,3.3423,1.75676,3.80467,0.54186
1.26442,1.95871,1.92718,1.81862,3.01292,1.00921,3.21977,1.0567,3.10229,0.45468
1.54458,1.24464,1.96457,1.57064,3.68459,1.82661,3.09714,1.82921,3.73815,0.38827
1.74434,1.22254,1.55628,1.33379,3.81418,1.33652,3.2994,1.23812,3.25901,0.23556
1.78863,1.98594,1.31478,1.72734,3.5663,1.58805,3.86543,1.60585,3.41777,0.39407
1.47442,1.12389,1.67628,1.6077,3.72883,1.63035,3.38463,1.77403,3.16504,0.29204
1.60674,1.10378,1.37482,1.12011,3.63931,1.45272,3.18797,1.81627,3.29454,0.21123
1.53291,1.81975,1.93189,1.68255,3.60922,1.00127,3.50551,1.03766,3.7661,0.30922
1.59871,1.33208,1.67252,1.66013,3.16543,1.27866,3.53542,1.08445,3.28171,0.29227
1.3206,1.41593,1.70463,1.55821,3.63568,1.07077,3.60951,1.29744,3.2557,0.21838
1.11485,1.74856,1.64979,1.54313,3.27815,1.54792,3.87904,1.99981,3.54461,0.29694
1.70969,1.68397,1.08901,1.99283,3.95816,1.6676,3.36566,1.55407,3.21389,0.33
1.91831,1.63776,1.33397,1.56822,3.92451,1.04117,3.57811,1.65536,3.81122,0.25192
1.19666,1.66181,1.89937,1.08489,3.52268,1.66095,3.67319,1.15231,3.20685,0.26575
1.53823,1.31095,1.38181,1.87958,3.55626,1.12927,3.44487,1.05937,3.08618,0.22689
1.47386,1.49317,1.16831,1.90217,3.84007,1.60438,3.83043,1.01251,3.38596,0.17925
1.30447,1.48589,1.87107,1.58083,3.93737,1.10836,3.09899,1.86833,3.603,0.28956
1.95944,1.81842,1.85635,1.39732,3.40454,1.18466,3.49728,1.96494,3.14154,0.61463
1.13215,1.12957,1.90278,1.18286,3.20482,1.53418,3.42904,1.8038,3.1806,0.25415
1.15148,1.73061,1.51237,1.99567,3.46838,1.86576,3.43593,1.741,3.2685,0.43254
1.68302,1.32442,1.31843,1.47697,3.09999,1.98491,3.92964,1.61145,3.95363,0.24692
1.97647,1.25887,1.19116,1.08789,3.28433,1.24522,3.21294,1.79855,3.40331,0.26294
1.41349,1.96661,1.9909,1.21222,3.82738,1.14598,3.84905,1.71944,3.65138,0.30956
1.19829,1.50414,1.38955,1.65069,3.41532,1.01193,3.20156,1.25616,3.00663,0.22825
1.65058,1.21172,1.12019,1.33765,3.18079,1.04011,3.30343,1.18744,3.74456,0.14878
1.20963,1.19297,1.13122,1.30138,3.30731,1.23691,3.98587,1.59897,3.85423,0.09794
1.46658,1.92677,1.27033,1.25013,3.36195,1.92931,3.08297,1.04055,3.38573,0.31793
1.56747,1.61761,1.14581,1.64105,3.01324,1.67574,3.54548,1.11606,3.24077,0.29366
1.57587,1.06363,1.38553,1.97408,3.74735,1.25328,3.47047,1.0372,3.20594,0.18195
1.03153,1.67157,1.41964,1.85405,3.80614,1.84056,3.4852,1.51968,3.49999,0.23453
1.72794,1.22799,1.42462,1.99021,3.33222,1.08778,3.601,1.28617,3.75443,0.21274
1.28128,1.10652,1.14206,1.4819,3.17362,1.39234,3.44587,1.27681,3.1813,0.15124
1.83662,1.62962,1.35715,1.96593,3.67257,1.1543,3.86037,1.67237,3.4566,0.3027
1.09856,1.3503,1.09404,1.77927,3.18055,1.43911,3.7776,1.59858,3.32679,0.15576
1.4683,1.60959,1.10386,1.19566,3.98411,1.28398,3.4395,1.94568,3.30798,0.18272
1.1765,1.13817,1.4775,1.60226,3.91603,1.90628,3.15863,1.52692,3.64119,0.17367
1.0941,1.43461,1.36166,1.63994,3.09226,1.05915,3.66137,1.91128,3.50659,0.18706
1.12001,1.83707,1.79745,1.32336,3.17178,1.11453,3.12241,1.89938,3.77333,0.33744
1.65203,1.6487,1.63766,1.5704,3.93011,1.8429,3.12505,1.55686,3.28766,0.43697
1.07538,1.99811,1.6351,1.62347,3.54,1.18332,3.19987,1.25447,3.99955,0.23001
1.10504,1.11357,1.18718,1.7616,3.71874,1.36904,3.94826,1.61933,3.08446,0.11567
1.00162,1.60191,1.18185,1.69299,3.68963,1.2603,3.83791,1.01129,3.48341,0.11327
1.87256,1.19606,1.78983,1.55485,3.15454,1.16833,3.58411,1.10835,3.41633,0.29214
1.16167,1.0042,1.1108,1.74473,3.78243,1.94413,3.08737,1.6439,3.31054,0.15732
1.05649,1.06849,1.98197,1.63912,3.99279,1.46974,3.79425,1.55152,3.7359,0.14237
1.48948,1.33313,1.4715,1.13149,3.55019,1.66801,3.31036,1.06044,3.65101,0.19149
1.83595,1.11094,1.5412,1.89113,3.32868,1.4309,3.88698,1.88672,3.69405,0.27658
1.69141,1.27832,1.4225,1.09282,3.14779,1.77898,3.9027,1.02018,3.92527,0.1791
1.7583,1.56697,1.37751,1.28729,3.45871,1.27313,3.39989,1.49996,3.44905,0.29112
1.51148,1.92168,1.36657,1.58745,3.196,1.15743,3.19156,1.8964,3.55786,0.41846
1.08898,1.13574,1.3983,1.73634,3.82789,1.08266,3.84932,1.05694,3.80254,0.08838
1.88864,1.68287,1.70154,1.57963,3.96381,1.11269,3.6355,1.32437,3.95266,0.28528
1.47542,1.73084,1.22081,1.54405,3.82503,1.20611,3.69838,1.41256,3.07436,0.21992
1.59958,1.09622,1.69155,1.21072,3.30144,1.62542,3.89501,1.65435,3.37072,0.2379
1.42853,1.20514,1.43782,1.90129,3.89529,1.76117,3.20764,1.79617,3.07895,0.32089
1.9114,1.70403,1.54466,1.12307,3.53748,1.94391,3.37267,1.20292,3.66813,0.3607
1.96944,1.19411,1.35014,1.0444,3.57957,1.4785,3.41603,1.16444,3.58507,0.19795
1.72251,1.52115,1.72654,1.1564,3.30639,1.86856,3.1701,1.91136,3.08379,0.5882
1.18702,1.40131,1.74291,1.05793,3.19843,1.89837,3.26009,1.61537,3.87568,0.25112
1.7343,1.61094,1.07281,1.76152,3.30139,1.83453,3.19582,1.0753,3.32183,0.32329
1.0706,1.65215,1.0061,1.22253,3.7366,1.91054,3.25373,1.98044,3.25711,0.18244
1.23898,1.02131,1.91515,1.28379,3.40718,1.69005,3.71953,1.3579,3.98165,0.15623
1.76218,1.14652,1.01569,1.81356,3.7443,1.39506,3.91947,1.98415,3.63746,0.1599
1.51116,1.05414,1.7561,1.41923,3.7135,1.39454,3.08048,1.64158,3.35589,0.25328
1.13312,1.70501,1.59286,1.62088,3.52417,1.9586,3.27676,1.19662,3.77329,0.25646
1.58765,1.52689,1.64112,1.81812,3.34403,1.06892,3.74052,1.62157,3.89262,0.27205
1.86065,1.81262,1.45631,1.30006,3.80476,1.57827,3.09374,1.47696,3.99858,0.329
1.5681,1.94565,1.03258,1.73692,3.26529,1.2988,3.95041,1.06577,3.74395,0.19048
1.61043,1.5055,1.74806,1.2537,3.2858,1.55786,3.32104,1.26559,3.54663,0.34065
1.01337,1.3451,1.00585,1.4556,3.90133,1.86198,3.12786,1.62977,3.00894,0.14453
1.30075,1.03287,1.29931,1.64513,3.36897,1.99166,3.81121,1.3585,3.8905,0.13752
1.41673,1.30649,1.90751,1.38654,3.52952,1.87834,3.7242,1.75835,3.69037,0.30094
1.50674,1.05377,1.18307,1.66716,3.72859,1.10777,3.76323,1.11773,3.4551,0.11205
1.2763,1.05029,1.30066,1.01199,3.91171,1.51656,3.68665,1.83916,3.51919,0.10938
1.77906,1.65647,1.85587,1.23963,3.78899,1.27071,3.5283,1.61729,3.72109,0.34136
1.80965,1.04304,1.04102,1.04852,3.20527,1.56096,3.01506,1.02395,3.07017,0.1794
1.17754,1.86746,1.60784,1.79374,3.88472,1.40355,3.45505,1.62842,3.48701,0.29378
1.09394,1.75849,1.69464,1.26085,3.30465,1.34212,3.68538,1.03403,3.37067,0.21549
1.44732,1.63077,1.52742,1.57597,3.61829,1.13713,3.93118,1.63574,3.15908,0.25213
1.68712,1.04754,1.0217,1.56457,3.4996,1.67149,3.52632,1.07543,3.75128,0.12588
1.32179,1.73043,1.16389,1.98288,3.35305,1.58546,3.55115,1.14265,3.95126,0.19532
1.08388,1.93317,1.96838,1.28906,3.56029,1.98095,3.28979,1.56029,3.90703,0.33318
1.50788,1.56625,1.2515,1.697,3.9225,1.15444,3.46718,1.50049,3.26308,0.22044
1.37513,1.71595,1.38442,1.9579,3.6177,1.27894,3.36402,1.43272,3.99964,0.2386
1.96225,1.82953,1.50168,1.31934,3.47766,1.73978,3.06125,1.62208,3.54292,0.53407
1.55845,1.48038,1.70672,1.67922,3.41991,1.06885,3.19285,1.90519,3.49377,0.39121
1.79656,1.46628,1.80001,1.42142,3.72334,1.44573,3.02961,1.2395,3.86972,0.322
1.44459,1.06304,1.52649,1.04604,3.88772,1.52495,3.04032,1.57336,3.29821,0.17564
1.29184,1.28616,1.60222,1.66663,3.94875,1.19733,3.89896,1.64676,3.97759,0.14839
1.50542,1.48353,1.9421,1.71698,3.53205,1.18347,3.26076,1.20758,3.65972,0.31839
1.77399,1.04461,1.55649,1.82399,3.5483,1.09916,3.12238,1.75651,3.66002,0.26982
1.28258,1.31168,1.03022,1.37096,3.20993,1.50159,3.52934,1.83626,3.962,0.14428
1.54054,1.42065,1.37419,1.01018,3.39718,1.5543,3.93918,1.14923,3.72601,0.16685
1.56149,1.96957,1.41649,1.93147,3.30553,1.79204,3.2283,1.87817,3.96455,0.52462
1.55377,1.75236,1.61823,1.52612,3.01232,1.75644,3.65362,1.67732,3.41145,0.49982
1.59398,1.58133,1.1175,1.62311,3.70232,1.29424,3.85745,1.00992,3.63929,0.15819
1.44076,1.85747,1.63514,1.48442,3.37799,1.09484,3.8562,1.85956,3.12089,0.34182
1.12948,1.96627,1.68358,1.58448,3.15401,1.07078,3.98097,1.31151,3.33932,0.24852
1.16584,1.48714,1.1763,1.22702,3.6035,1.72135,3.58834,1.3,3.47411,0.14714
1.09545,1.87449,1.86148,1.92204,3.24472,1.565,3.42526,1.70848,3.8723,0.38641
1.60278,1.36009,1.97091,1.41725,3.32373,1.40067,3.89142,1.19086,3.00722,0.32703
1.04257,1.74687,1.9389,1.04661,3.98539,1.31366,3.76348,1.66977,3.35368,0.20209
1.46034,1.09099,1.59571,1.65085,3.10918,1.98761,3.66574,1.19692,3.37545,0.26239
1.23482,1.11282,1.72487,1.79533,3.27092,1.10223,3.74349,1.37331,3.12749,0.19379
1.28958,1.14947,1.5878,1.58011,3.71033,1.40356,3.95664,1.5503,3.61046,0.15383
1.12408,1.60752,1.20746,1.30059,3.39087,1.49525,3.51714,1.13438,3.13923,0.17488
1.11674,1.34195,1.94653,1.71194,3.60437,1.36829,3.25089,1.01977,3.69281,0.20441
1.40425,1.99007,1.9394,1.02497,3.32333,1.84941,3.5241,1.04633,3.78485,0.34772
1.40998,1.58872,1.52599,1.32936,3.54749,1.93527,3.59242,1.00525,3.73676,0.22597
1.91898,1.40738,1.22704,1.0115,3.53,1.79919,3.9909,1.592,3.21621,0.24041
1.97331,1.9883,1.89475,1.83619,3.85357,1.64447,3.96633,1.66831,3.83224,0.52562
1.3478,1.81362,1.56825,1.18248,3.8939,1.16117,3.29529,1.79072,3.71595,0.24553
1.748,1.31446,1.79217,1.10539,3.75788,1.95478,3.73635,1.07006,3.40304,0.26308
1.06365,1.1606,1.59045,1.1029,3.27821,1.72016,3.35671,1.79588,3.94444,0.16325
1.98366,1.68025,1.40317,1.40942,3.1727,1.95608,3.60073,1.56493,3.87537,0.41936
1.96255,1.61136,1.12407,1.71751,3.46971,1.66353,3.59917,1.55414,3.49662,0.33567
1.05945,1.1035,1.50659,1.14669,3.0844,1.38663,3.12647,1.86245,3.20363,0.20527
1.92679,1.68533,1.48834,1.35444,3.57798,1.59115,3.64007,1.4626,3.48938,0.36476
1.0389,1.21923,1.19752,1.18119,3.08237,1.1005,3.15555,1.09782,3.20446,0.12357
1.77921,1.79045,1.90549,1.15457,3.91161,1.5977,3.56665,1.72228,3.61636,0.40291
1.65412,1.89623,1.34301,1.02946,3.26373,1.47089,3.81607,1.75303,3.07431,0.34423
